Task ID,Supplier ID,Cost,TF-PC1,TF-PC2,TF-PC3,TF-PC4,TF-PC5,TF-PC6,TF-PC7,TF-PC8,TF-PC9,TF-PC10,SF-PC1,SF-PC2,SF-PC3,SF-PC4,SF-PC5,SF-PC6,SF-PC7,SF-PC8,SF-PC9,SF-PC10
T104,S62,0.4429305713601081,-1.5996921535708708,-3.8243930117236298,0.6062241129817649,0.6933198385459558,-0.5623271271405452,-1.5267401429970855,1.4525228366666525,0.0893236328821994,1.045346061521737,-0.3255678261074674,1.9165479963452448,-0.3718115886890204,1.069918857863997,1.3565430668005498,-0.2474753705187576,-2.152942983174545,-1.3372983187839629,0.173609583681402,-1.6573241262940586,-0.8001537779870934
T104,S28,0.4437119339182696,-1.5996921535708708,-3.8243930117236298,0.6062241129817649,0.6933198385459558,-0.5623271271405452,-1.5267401429970855,1.4525228366666525,0.0893236328821994,1.045346061521737,-0.3255678261074674,-0.8975959423638392,1.329027591444624,-0.5190070228381503,-0.5338183566008721,0.5145883270093675,-0.3264598985672139,1.081319664202946,1.2666338462247844,0.113548060931519,-1.1116251536895283
T105,S33,0.5579444971448162,2.3339954817448647,4.742153367467483,10.770915601068353,5.020914753073418,12.627700378985862,-0.3466001070410174,-0.3354387507570436,1.852818905789798,2.275681266307154,0.1750875007163531,1.5822766824236176,1.2329611697553249,0.2630800739017265,-1.2330585478121892,1.2949366615086493,-0.7027267127629603,0.8917317755408912,0.8406589153963981,1.6790119454669787,0.4719257889703135
T105,S64,0.5597924293904345,2.3339954817448647,4.742153367467483,10.770915601068353,5.020914753073418,12.627700378985862,-0.3466001070410174,-0.3354387507570436,1.852818905789798,2.275681266307154,0.1750875007163531,-2.1745801600917267,0.1929479319510318,1.0138873701164643,2.2948211864717365,0.1152639533127525,-0.6195279887189264,1.0878133286907972,0.1033060770962345,-0.6469835491017301,2.0334774757967153
T105,S46,0.5789021630262603,2.3339954817448647,4.742153367467483,10.770915601068353,5.020914753073418,12.627700378985862,-0.3466001070410174,-0.3354387507570436,1.852818905789798,2.275681266307154,0.1750875007163531,1.958787455578803,2.1696936072739965,0.0838708677812057,0.1393660350400158,0.9554835474196128,0.0411430742128491,0.532645758528799,-1.6095075843078062,0.4009980687797911,-1.3788088618748466
T105,S61,0.5973429495705656,2.3339954817448647,4.742153367467483,10.770915601068353,5.020914753073418,12.627700378985862,-0.3466001070410174,-0.3354387507570436,1.852818905789798,2.275681266307154,0.1750875007163531,-0.3530998515446418,-2.5290442182464745,1.0293088911660333,0.2044127383949155,0.5756767728434797,-0.7955602382813508,1.564289906084203,0.2612623705876197,-0.4400504602642606,0.1209931982196973
T105,S18,0.5987336652297398,2.3339954817448647,4.742153367467483,10.770915601068353,5.020914753073418,12.627700378985862,-0.3466001070410174,-0.3354387507570436,1.852818905789798,2.275681266307154,0.1750875007163531,-1.817458625230379,-0.0242401525715796,-0.5001691221072135,0.5163077899223952,0.0033657383796074,-2.2393206427415295,0.3035489557084586,-1.5098818502491078,0.3784377505567748,1.6637501364272376
T105,S20,0.6010661023861003,2.3339954817448647,4.742153367467483,10.770915601068353,5.020914753073418,12.627700378985862,-0.3466001070410174,-0.3354387507570436,1.852818905789798,2.275681266307154,0.1750875007163531,0.6919920921575019,0.9154659209461438,-0.2480366548379864,2.137570645796664,0.22899168288711,0.933836013099385,1.3254609684196363,3.1020760352691807,0.9131708212522156,0.8252893108900967
T105,S40,0.6070610258670731,2.3339954817448647,4.742153367467483,10.770915601068353,5.020914753073418,12.627700378985862,-0.3466001070410174,-0.3354387507570436,1.852818905789798,2.275681266307154,0.1750875007163531,0.4999382012959157,3.2104760757988067,0.6127708772502733,0.0526422832769973,0.9344455793689296,-0.3955067661240096,-1.6891501963848112,0.8940416031782059,-0.8132977215892645,-0.5257683425800037
T105,S55,0.6071056430838981,2.3339954817448647,4.742153367467483,10.770915601068353,5.020914753073418,12.627700378985862,-0.3466001070410174,-0.3354387507570436,1.852818905789798,2.275681266307154,0.1750875007163531,-0.463612708622122,-1.4885198340613004,-0.7137135947807223,0.0481324419337737,-0.0825115446612107,0.1981104185486429,0.3020608599169101,-0.2504579226348108,-1.4978847878434025,0.0179668439408009
T105,S25,0.6120876708828566,2.3339954817448647,4.742153367467483,10.770915601068353,5.020914753073418,12.627700378985862,-0.3466001070410174,-0.3354387507570436,1.852818905789798,2.275681266307154,0.1750875007163531,2.971391789421138,-0.3132749298539879,1.412330194038076,-0.5116685606179704,-0.2060042269146661,1.0066649183801604,0.9015801393097278,1.7205719451671202,1.2577227396444048,0.3269508390054346
T105,S43,0.6123052968840648,2.3339954817448647,4.742153367467483,10.770915601068353,5.020914753073418,12.627700378985862,-0.3466001070410174,-0.3354387507570436,1.852818905789798,2.275681266307154,0.1750875007163531,-0.3524310303488094,0.5382623590775529,-0.1697246196341052,-0.6989171998841957,0.5784764795485783,-1.4255638722470496,-0.8937159147780537,-1.0454695081488097,-0.0346415653327693,-0.2984779687362034
T106,S33,0.4309450225397305,-2.082077416178792,-3.3924437152298683,1.0931081255631416,1.3055704782313529,0.3228604009604557,-1.078360602263991,0.4657231009845403,0.3293630857772338,0.5062331270398972,-0.5593186966354583,1.5822766824236176,1.2329611697553249,0.2630800739017265,-1.2330585478121892,1.2949366615086493,-0.7027267127629603,0.8917317755408912,0.8406589153963981,1.6790119454669787,0.4719257889703135
T106,S27,0.4357280860353987,-2.082077416178792,-3.3924437152298683,1.0931081255631416,1.3055704782313529,0.3228604009604557,-1.078360602263991,0.4657231009845403,0.3293630857772338,0.5062331270398972,-0.5593186966354583,-1.4007444581553146,-0.669443698945649,1.0051661034647883,-0.556706737260923,0.8289589558541449,0.0256832299989261,-1.3743215179010952,0.227020735411101,-0.6399887928092212,-0.9888790291905322
T106,S1,0.4396824377680198,-2.082077416178792,-3.3924437152298683,1.0931081255631416,1.3055704782313529,0.3228604009604557,-1.078360602263991,0.4657231009845403,0.3293630857772338,0.5062331270398972,-0.5593186966354583,-0.6062169768039459,-0.5961250910839798,0.3801074861558083,-0.7530854734095984,0.2908563390129311,0.0599410561905639,0.6341123938465144,0.3920027769924743,0.0041542234582513,-0.2945371793328238
T106,S34,0.4411328759778812,-2.082077416178792,-3.3924437152298683,1.0931081255631416,1.3055704782313529,0.3228604009604557,-1.078360602263991,0.4657231009845403,0.3293630857772338,0.5062331270398972,-0.5593186966354583,-1.391150429954465,1.367673687896699,-2.25453865646095,-0.5295016914782629,-0.719963897181836,0.9789798782025224,0.2402486107296919,0.53178837613135,-0.4995754914823836,-0.6125076215791521
T106,S35,0.4427410053256707,-2.082077416178792,-3.3924437152298683,1.0931081255631416,1.3055704782313529,0.3228604009604557,-1.078360602263991,0.4657231009845403,0.3293630857772338,0.5062331270398972,-0.5593186966354583,0.676066454477752,2.6525201438149284,0.5763674328679446,1.4889109080303131,-1.1638061378505775,-1.7839351016894716,0.076126833426363,-0.4065114328818498,0.3618500281972256,0.236467079836702
T106,S24,0.4427763080760272,-2.082077416178792,-3.3924437152298683,1.0931081255631416,1.3055704782313529,0.3228604009604557,-1.078360602263991,0.4657231009845403,0.3293630857772338,0.5062331270398972,-0.5593186966354583,1.1707209257518951,-0.2636618864923146,-1.0075277771131197,1.47268336784683,-0.3170947147802097,0.8907133963130565,1.3578696883192063,-0.5392611940866952,-0.0846319801671817,0.945863924929587
T106,S7,0.4430490555794208,-2.082077416178792,-3.3924437152298683,1.0931081255631416,1.3055704782313529,0.3228604009604557,-1.078360602263991,0.4657231009845403,0.3293630857772338,0.5062331270398972,-0.5593186966354583,-1.1412446319974796,0.2557354494115532,0.7481178735901638,0.6273806889553003,-1.0896876647063385,-0.2308982775042465,1.0477378859453828,1.8871110384828167,-0.3191992045458393,-1.670285713996132
T106,S4,0.4431503603402527,-2.082077416178792,-3.3924437152298683,1.0931081255631416,1.3055704782313529,0.3228604009604557,-1.078360602263991,0.4657231009845403,0.3293630857772338,0.5062331270398972,-0.5593186966354583,-0.6493058599751866,-0.5928164112089039,0.315244926049423,-0.6145122059726753,0.2865347471499642,0.0609068289436446,0.5997974655351871,0.385795342901633,0.0815105064896666,-0.194780106103862
T106,S39,0.443196800987758,-2.082077416178792,-3.3924437152298683,1.0931081255631416,1.3055704782313529,0.3228604009604557,-1.078360602263991,0.4657231009845403,0.3293630857772338,0.5062331270398972,-0.5593186966354583,1.4872398262849913,1.4131838429760608,-3.2246581306943156,0.8596743841548333,-1.697835598696395,-0.1850068951973288,-1.641737967797349,0.564393505066518,1.5188391420197371,-0.0964215571204207
T106,S36,0.4432599452936239,-2.082077416178792,-3.3924437152298683,1.0931081255631416,1.3055704782313529,0.3228604009604557,-1.078360602263991,0.4657231009845403,0.3293630857772338,0.5062331270398972,-0.5593186966354583,1.6043850470763326,-0.0180838008610723,0.6264613093531896,0.1544348635422543,-1.2135708747609748,1.9309150917163007,2.842406047941843,-0.4611475061866411,0.0028628300164853,0.926810479993768
T107,S58,0.4048479976892055,-1.307411379659264,-3.4891951274423,0.4188089369621486,0.8551872572886484,-0.7304738657290708,-1.0793206525939958,0.8917992437993382,-0.2137485202903182,0.867352603334531,-0.1965289662907464,1.8113203037509369,-0.064777087524805,3.6650723027502545,0.464586240346698,-0.0729481427060395,0.1358621454101679,-0.2390876157840504,-0.7821902468927819,1.2904941011753308,-0.3063977517091515
T107,S11,0.4051656613404432,-1.307411379659264,-3.4891951274423,0.4188089369621486,0.8551872572886484,-0.7304738657290708,-1.0793206525939958,0.8917992437993382,-0.2137485202903182,0.867352603334531,-0.1965289662907464,-1.5471712760055558,1.8545765003071175,-0.3607839133061434,3.338925819317808,0.0633659095002875,1.9573438555224312,-0.5030398186497855,-0.4983918136628127,0.2518994088106468,-1.0346053263500317
T107,S28,0.4070557932082738,-1.307411379659264,-3.4891951274423,0.4188089369621486,0.8551872572886484,-0.7304738657290708,-1.0793206525939958,0.8917992437993382,-0.2137485202903182,0.867352603334531,-0.1965289662907464,-0.8975959423638392,1.329027591444624,-0.5190070228381503,-0.5338183566008721,0.5145883270093675,-0.3264598985672139,1.081319664202946,1.2666338462247844,0.113548060931519,-1.1116251536895283
T107,S12,0.4071898253224295,-1.307411379659264,-3.4891951274423,0.4188089369621486,0.8551872572886484,-0.7304738657290708,-1.0793206525939958,0.8917992437993382,-0.2137485202903182,0.867352603334531,-0.1965289662907464,1.4592054499104907,1.9990588435487369,-2.365372767286283,-0.6938541353024782,0.7743334747486055,1.165544599689659,-1.772735631150239,-1.061371906044254,-1.7783363871235829,0.1954264747960907
T107,S33,0.4072845604124891,-1.307411379659264,-3.4891951274423,0.4188089369621486,0.8551872572886484,-0.7304738657290708,-1.0793206525939958,0.8917992437993382,-0.2137485202903182,0.867352603334531,-0.1965289662907464,1.5822766824236176,1.2329611697553249,0.2630800739017265,-1.2330585478121892,1.2949366615086493,-0.7027267127629603,0.8917317755408912,0.8406589153963981,1.6790119454669787,0.4719257889703135
T107,S48,0.4083683124402724,-1.307411379659264,-3.4891951274423,0.4188089369621486,0.8551872572886484,-0.7304738657290708,-1.0793206525939958,0.8917992437993382,-0.2137485202903182,0.867352603334531,-0.1965289662907464,1.8037229472495,-0.1105581743167549,-1.2432551404294991,0.6883822635397012,1.531978771346678,1.9879325423597412,1.7574722429173926,-0.928264198464436,-0.9282485993007754,-1.6270193977548215
T107,S34,0.4100234389531008,-1.307411379659264,-3.4891951274423,0.4188089369621486,0.8551872572886484,-0.7304738657290708,-1.0793206525939958,0.8917992437993382,-0.2137485202903182,0.867352603334531,-0.1965289662907464,-1.391150429954465,1.367673687896699,-2.25453865646095,-0.5295016914782629,-0.719963897181836,0.9789798782025224,0.2402486107296919,0.53178837613135,-0.4995754914823836,-0.6125076215791521
T107,S59,0.4107157466354704,-1.307411379659264,-3.4891951274423,0.4188089369621486,0.8551872572886484,-0.7304738657290708,-1.0793206525939958,0.8917992437993382,-0.2137485202903182,0.867352603334531,-0.1965289662907464,-0.5753926773971632,-0.93876823060806,1.1820039127550823,-1.1507829440201407,-2.4110903519097446,1.7954072272787194,-1.9223633285329251,-1.4874360473514467,0.989612260828438,0.7193403942442964
T107,S9,0.4120413888317253,-1.307411379659264,-3.4891951274423,0.4188089369621486,0.8551872572886484,-0.7304738657290708,-1.0793206525939958,0.8917992437993382,-0.2137485202903182,0.867352603334531,-0.1965289662907464,-1.267878966258008,1.645954783141098,1.026886292015851,-0.3501498995682229,-0.5477827440533072,2.6559576377545335,-1.070857365063154,-1.1341970447943817,0.8133036901194095,-0.5957069712572429
T107,S23,0.4129484073883651,-1.307411379659264,-3.4891951274423,0.4188089369621486,0.8551872572886484,-0.7304738657290708,-1.0793206525939958,0.8917992437993382,-0.2137485202903182,0.867352603334531,-0.1965289662907464,-1.1363078836514138,0.7670887937668524,1.2082756463730786,-1.0489028914135523,0.99214199477536,0.8067828731727379,-0.2448732871261931,-0.7636921570676221,-0.9580014899068806,-0.1114034931308065
T108,S9,0.3759007623134639,-2.086508140716598,-1.2898820876216457,2.895947813249584,0.8878146465913419,-0.3240502580512548,-0.6012296277305298,0.4032785634712766,-0.8673939504477102,0.5662399783143489,-0.2844579732586468,-1.267878966258008,1.645954783141098,1.026886292015851,-0.3501498995682229,-0.5477827440533072,2.6559576377545335,-1.070857365063154,-1.1341970447943817,0.8133036901194095,-0.5957069712572429
T108,S50,0.3784061594787024,-2.086508140716598,-1.2898820876216457,2.895947813249584,0.8878146465913419,-0.3240502580512548,-0.6012296277305298,0.4032785634712766,-0.8673939504477102,0.5662399783143489,-0.2844579732586468,0.1747726120540204,-1.7852370672068332,1.0385577188689723,-0.851689303279249,0.0751948262865198,0.0674247936856071,-0.6194444566080517,0.6059485284956276,0.2936915094986146,-1.8717403449334415
T108,S30,0.3835323486493113,-2.086508140716598,-1.2898820876216457,2.895947813249584,0.8878146465913419,-0.3240502580512548,-0.6012296277305298,0.4032785634712766,-0.8673939504477102,0.5662399783143489,-0.2844579732586468,-0.0949352652838541,-1.5855246089230937,-0.9719951846034384,-1.0377391006351886,-1.2224472311401495,1.1592811554262783,-0.678135473974759,1.747513206106004,0.6025935532463151,-0.5341449657976216
T108,S57,0.3852096563477992,-2.086508140716598,-1.2898820876216457,2.895947813249584,0.8878146465913419,-0.3240502580512548,-0.6012296277305298,0.4032785634712766,-0.8673939504477102,0.5662399783143489,-0.2844579732586468,-1.820878249762568,-1.1365060098589213,0.486451603681997,2.950376889368546,-0.3009732390903963,0.4124097234670974,0.0966552877059276,0.4855354399528475,1.2083198583227437,-0.5423387934129469
T108,S27,0.3893731826701203,-2.086508140716598,-1.2898820876216457,2.895947813249584,0.8878146465913419,-0.3240502580512548,-0.6012296277305298,0.4032785634712766,-0.8673939504477102,0.5662399783143489,-0.2844579732586468,-1.4007444581553146,-0.669443698945649,1.0051661034647883,-0.556706737260923,0.8289589558541449,0.0256832299989261,-1.3743215179010952,0.227020735411101,-0.6399887928092212,-0.9888790291905322
T108,S23,0.3905773356171079,-2.086508140716598,-1.2898820876216457,2.895947813249584,0.8878146465913419,-0.3240502580512548,-0.6012296277305298,0.4032785634712766,-0.8673939504477102,0.5662399783143489,-0.2844579732586468,-1.1363078836514138,0.7670887937668524,1.2082756463730786,-1.0489028914135523,0.99214199477536,0.8067828731727379,-0.2448732871261931,-0.7636921570676221,-0.9580014899068806,-0.1114034931308065
T108,S41,0.3910869864366499,-2.086508140716598,-1.2898820876216457,2.895947813249584,0.8878146465913419,-0.3240502580512548,-0.6012296277305298,0.4032785634712766,-0.8673939504477102,0.5662399783143489,-0.2844579732586468,-1.8496762179159452,-0.887531842297293,0.9588640735407304,-1.1027095390955042,-0.4955969696035733,-0.669889130451905,-0.215650219906609,0.6969124805056434,-0.1056108280285975,0.8018620250115567
T108,S34,0.3941396323290941,-2.086508140716598,-1.2898820876216457,2.895947813249584,0.8878146465913419,-0.3240502580512548,-0.6012296277305298,0.4032785634712766,-0.8673939504477102,0.5662399783143489,-0.2844579732586468,-1.391150429954465,1.367673687896699,-2.25453865646095,-0.5295016914782629,-0.719963897181836,0.9789798782025224,0.2402486107296919,0.53178837613135,-0.4995754914823836,-0.6125076215791521
T108,S10,0.39474000053444,-2.086508140716598,-1.2898820876216457,2.895947813249584,0.8878146465913419,-0.3240502580512548,-0.6012296277305298,0.4032785634712766,-0.8673939504477102,0.5662399783143489,-0.2844579732586468,-1.706382979600583,2.0274912638956777,-0.0893466653272372,-0.2955587209351196,1.6423519251659204,0.488638456080976,0.156654379178641,-0.1583437880634718,1.120767577000226,0.4275891742177432
